label,eccentricity,area_um2,diameter_um,perimeter_um,centroid_x_um,centroid_y_um,circularity,size_class
869,0.2339138218072335,96800.0,351.0692067532608,1109.1168824543142,2731.404958677686,11857.272727272728,0.9888503905335487,200-400
870,0.8104487766694333,68000.0,294.2452872043851,1000.8326112068522,14452.588235294117,11821.882352941177,0.8530920224201576,200-400
871,0.36778710722360225,48000.0,247.21548929484132,772.5483399593904,2015.8333333333335,11840.5,1.0,200-400
872,0.3278624032878852,36000.0,214.09489393833255,659.4112549695427,12406.444444444443,11825.777777777777,1.0,200-400
873,0.4914598554726449,18000.0,151.3879513212096,726.2741699796952,6085.333333333333,11819.11111111111,0.42882606188421224,100-200
874,0.8696510754977308,177200.0,474.9926813405348,1761.6652224137047,18305.553047404064,12012.866817155757,0.7175081191629437,400-800
875,0.7579683988791017,4800.0,78.17640190446718,212.42640687119285,11695.0,11790.0,1.0,<100
876,0.9356090760721691,114800.0,382.31910720705116,1942.375900532359,14175.191637630662,12054.773519163764,0.3823712140800489,200-400
877,0.5526820968472154,6000.0,87.40387444736633,233.1370849898476,19006.666666666668,11805.333333333332,1.0,<100
878,0.862377602090871,23200.0,171.86959427966244,569.7056274847715,4835.172413793103,11855.51724137931,0.8982491814929829,100-200
879,0.934850715703481,206800.0,513.1334503335675,2870.782104868019,4462.785299806576,12246.69245647969,0.3153261132636918,400-800
880,0.41477703147944,34800.0,210.49640414216978,647.6955262170047,13024.597701149425,11933.103448275862,1.0,200-400
881,0.4271675625069739,24400.0,176.25846048215095,542.8427124746189,5745.901639344262,11938.032786885247,1.0,100-200
882,0.8483186091280656,8400.0,103.41765891652821,313.1370849898476,7836.190476190476,11920.952380952382,1.0,100-200
883,0.6591469963197039,24400.0,176.25846048215095,551.1269837220809,8427.868852459016,11920.327868852459,1.0,100-200
884,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,13853.333333333332,11873.333333333332,1.0,<100
885,0.7084437526351622,4400.0,74.84820637019111,188.2842712474619,13372.727272727272,11898.181818181818,1.0,<100
886,0.9051583611991212,92800.0,343.7391885593249,1347.1067811865476,20786.55172413793,12105.948275862069,0.6426193456550995,200-400
887,0.5419072325213974,56400.0,267.9752046795807,1211.2489168102784,1595.4609929078015,12052.624113475176,0.48308345604838576,200-400
888,0.5096581831727545,37200.0,217.6338922689847,727.6955262170047,9480.21505376344,12020.0,0.8827818470284958,200-400
889,0.8361885909392233,7600.0,98.3698151873187,293.1370849898476,13803.157894736842,11964.21052631579,1.0,<100
890,0.47641713233266236,22000.0,167.3656774376801,529.7056274847714,16085.454545454544,12020.0,0.98528840323813,100-200
891,0.21995641682941872,84800.0,328.58897332920617,1035.9797974644666,5068.679245283019,12107.735849056604,0.9928945881797472,200-400
892,0.9615957063794088,26000.0,181.9456736586892,774.558441227157,10153.23076923077,12031.384615384615,0.5445964793138214,100-200
893,0.8789946860254305,12400.0,125.65098628628435,391.1269837220809,12719.354838709678,12036.129032258064,1.0,100-200
894,0.8846517369293828,2000.0,50.46265044040321,80.0,19944.0,11976.0,1.0,<100
895,0.9410852397111366,277600.0,594.5177016864016,3494.9242404917495,6849.250720461096,12352.79538904899,0.2855971004079705,400-800
896,0.9035424780079041,55200.0,265.1090773047596,1205.685424949238,21427.82608695652,12185.217391304348,0.4771785574056205,200-400
897,0.3866802766441735,27600.0,187.46042631630414,572.5483399593904,11020.289855072464,12111.304347826088,1.0,100-200
898,0.8835426187866638,4000.0,71.36496464611085,176.5685424949238,17188.0,12066.0,1.0,<100
899,1.0,800.0,31.915382432114615,0.0,5580.0,12070.0,1.0,<100
900,0.21215422334512005,68400.0,295.10944556195614,932.5483399593904,12920.0,12197.076023391812,0.9883784302839512,200-400
901,0.0,400.0,22.56758334191025,0.0,1320.0,12080.0,1.0,<100
902,0.8228987621838934,104000.0,363.8913473173784,1733.3809511662425,8082.923076923076,12263.23076923077,0.4349658530940414,200-400
903,0.8635839097357755,149600.0,436.4362907600379,2646.51803615609,2167.860962566845,12557.112299465241,0.2684057042668326,400-800
904,0.9586460455790968,135200.0,414.89997161749,2738.233764908628,14982.781065088757,12341.656804733728,0.22659249050549657,400-800
905,0.2271278995495438,80000.0,319.15382432114615,1092.5483399593904,5383.099999999999,12286.900000000001,0.8422063819565557,200-400
906,0.20035221517734345,8800.0,105.85134856802455,416.5685424949238,11775.454545454544,12188.181818181818,0.6372643073099391,100-200
907,1.0,800.0,31.915382432114615,0.0,20980.0,12150.0,1.0,<100
908,0.7161324819564894,71200.0,301.0891156869401,993.9696961966999,16657.41573033708,12315.61797752809,0.9056149216625797,200-400
909,0.9991278130126101,8400.0,103.41765891652821,388.2842712474619,1348.5714285714287,12380.0,0.7001475176539339,100-200
910,0.8137015906108942,42800.0,233.4408972623798,999.4112549695428,17204.29906542056,12337.383177570093,0.5384745240477335,200-400
911,0.674199862463242,2400.0,55.27906391541368,124.8528137423857,21923.333333333336,12223.333333333332,1.0,<100
912,0.5724125976557588,10800.0,117.26460285670078,324.8528137423857,22108.148148148146,12238.51851851852,1.0,100-200
913,0.8282384729501172,10400.0,115.07254783503184,373.8477631085024,12543.846153846154,12280.76923076923,0.9350904691001896,100-200
914,0.3148606556347243,65600.0,289.00607975374265,892.5483399593904,13264.024390243903,12354.146341463416,1.0,200-400
915,0.9314408103746775,238800.0,551.406930753284,2797.6450198781713,2587.0686767169177,12750.251256281408,0.38340605775186615,400-800
916,0.5272545807975709,5600.0,84.44016491289504,224.85281374238568,10675.714285714286,12268.57142857143,1.0,<100
917,0.9393131894261688,11200.0,119.41642642883693,421.4213562373095,10956.42857142857,12269.285714285714,0.7924918521902645,100-200
918,0.2540521770069384,76400.0,311.8902069924069,1005.685424949238,13661.780104712043,12400.732984293192,0.9492462943155594,200-400
919,0.9093087121712009,5600.0,84.44016491289504,181.4213562373095,15970.0,12295.714285714286,1.0,<100
920,0.4030099965940685,24000.0,174.80774889473267,529.7056274847714,18152.0,12364.0,1.0,100-200
921,0.4282593998234224,8800.0,105.85134856802455,284.8528137423857,18658.181818181816,12321.818181818182,1.0,100-200
922,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,21833.333333333336,12322.222222222223,1.0,<100
923,0.29223030875912437,92000.0,342.2543471099161,1085.685424949238,9569.652173913044,12476.173913043478,0.9808208202857969,200-400
924,0.7704385206634564,44400.0,237.76424412901372,949.1168824543142,8933.153153153153,12455.495495495496,0.6193746653006816,200-400
925,0.8790873475450663,121200.0,392.83155782332676,1700.243866176395,19566.930693069306,12535.247524752476,0.5268537193773085,200-400
926,0.0,1600.0,45.1351666838205,80.0,21590.0,12350.0,1.0,<100
927,1.0,800.0,31.915382432114615,0.0,8630.0,12360.0,1.0,<100
928,0.44440394076573275,26400.0,183.33991376950163,604.2640687119285,12147.878787878788,12471.515151515152,0.9085738847288461,100-200
929,0.9190862167414559,2800.0,59.708213214418464,148.2842712474619,6245.714285714285,12405.714285714286,1.0,<100
930,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,7372.0,12404.0,1.0,<100
931,0.8986653402111716,17200.0,147.9855404066384,562.842712474619,12573.488372093023,12429.767441860466,0.6822824750652587,100-200
932,0.6123724356957945,4000.0,71.36496464611085,176.5685424949238,20756.0,12400.0,1.0,<100
933,0.8465265385473333,11600.0,121.53015559492998,397.2792206135785,21395.862068965514,12468.965517241379,0.9235834729317681,100-200
934,0.0,400.0,22.56758334191025,0.0,2440.0,12400.0,1.0,<100
935,0.19388941890630768,93200.0,344.4792091974742,1080.832611206852,4197.854077253219,12563.261802575107,1.0,200-400
936,0.3275045677912341,86400.0,331.6743834924821,1040.832611206852,5096.574074074074,12580.833333333332,1.0,200-400
937,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,10324.0,12428.0,1.0,<100
938,0.21495436146664543,57200.0,269.8690459442344,840.8326112068522,11463.776223776224,12567.692307692307,1.0,200-400
939,0.3289220702281673,73200.0,305.2886088189566,977.401153701776,5803.497267759562,12600.983606557376,0.962886838427638,200-400
940,0.9666968676861704,3600.0,67.70275002573075,160.0,9980.0,12466.666666666668,1.0,<100
941,0.629288982059086,5600.0,84.44016491289504,221.4213562373095,12944.285714285714,12487.142857142859,1.0,<100
942,0.7719256612285964,78400.0,315.9461667867435,1502.9646455628165,6486.836734693878,12653.061224489795,0.43614248852228854,200-400
943,0.6123724356957945,3200.0,63.83076486422923,148.2842712474619,7977.5,12502.5,1.0,<100
944,0.9195028071179805,5600.0,84.44016491289504,232.42640687119288,16567.14285714286,12522.857142857141,1.0,<100
945,0.8881372318479431,8400.0,103.41765891652821,349.70562748477136,4718.095238095238,12568.57142857143,0.8631452958364497,100-200
946,0.5798196605825273,18000.0,151.3879513212096,449.7056274847714,6141.333333333333,12580.444444444445,1.0,100-200
947,0.7018382320017067,24000.0,174.80774889473267,574.5584412271571,16451.666666666668,12626.333333333334,0.9135928386823594,100-200
948,0.6415562113277729,55600.0,266.0678836073137,917.401153701776,20673.237410071943,12675.539568345323,0.8301681965521214,200-400
949,0.34546578647646864,57600.0,270.811000102923,835.9797974644666,12607.222222222223,12681.666666666668,1.0,200-400
950,0.9328884093031766,109200.0,372.8776720119881,2126.51803615609,13946.739926739927,12722.417582417582,0.3034550444172577,200-400
951,0.9003007274243955,12800.0,127.66152972845846,666.2741699796952,18966.875,12750.625,0.36233799748961026,100-200
952,0.9169823917181047,14000.0,133.5116235624909,673.1370849898476,19229.714285714286,12715.428571428572,0.38826734347584985,100-200
953,0.9172679419652873,8000.0,100.92530088080642,329.70562748477136,21693.0,12630.0,0.9247985312523938,100-200
954,0.8014169368107724,66400.0,290.76297180076904,1394.6803743153546,1682.5301204819277,12748.433734939757,0.4289716230993837,200-400
955,0.7919200393152083,38000.0,219.96159369293582,789.1168824543142,11808.21052631579,12725.052631578947,0.7668506516905031,200-400
956,0.4524139283588641,17600.0,149.69641274038221,426.2741699796952,17660.0,12670.0,1.0,100-200
957,0.8590786054258672,34400.0,209.28315827817966,715.9797974644666,8640.697674418605,12704.418604651162,0.8432702331052889,200-400
958,0.5148228421775042,22400.0,168.88032982579008,506.2741699796952,17969.285714285714,12700.357142857141,1.0,100-200
959,0.9985314342399417,6800.0,93.04852983362557,308.2842712474619,1392.941176470588,12800.0,0.8991166535583853,<100
960,0.8274003380920034,56000.0,267.0232471249818,887.6955262170047,15788.285714285714,12715.857142857141,0.8930377730565069,200-400
961,0.2777060967160916,47200.0,245.14670406003768,762.842712474619,16195.93220338983,12770.0,1.0,200-400
962,0.7880812442254388,23600.0,173.34489682638437,602.842712474619,22246.101694915254,12754.237288135593,0.8160444894745944,100-200
963,0.09401131720489508,77200.0,313.5188875547286,1269.827560572969,4811.39896373057,12852.227979274612,0.6016413355591477,200-400
964,0.41455904596805165,34000.0,208.06283791440396,659.4112549695427,3588.235294117647,12815.529411764706,0.9825984394624476,200-400
965,0.8537326555499323,6800.0,93.04852983362557,273.1370849898476,5595.294117647059,12765.882352941175,1.0,<100
966,0.5884097743753787,21600.0,165.83719174624105,511.12698372208087,13249.629629629631,12808.51851851852,1.0,100-200
967,0.3778832803604828,114400.0,381.6524648390242,1302.2539674441618,17219.93006993007,12926.153846153846,0.847704541826595,200-400
968,0.8394594766729641,39600.0,224.5446191105733,795.9797974644666,20270.303030303032,12900.202020202021,0.7854181980414794,200-400
969,0.7791766493258571,40800.0,227.92141940852034,755.9797974644666,12886.078431372549,12844.70588235294,0.8971181592756687,200-400
970,0.7429881364958281,8400.0,103.41765891652821,289.7056274847714,8878.095238095239,12830.47619047619,1.0,100-200
971,0.4781128018200067,44400.0,237.76424412901372,744.2640687119285,10455.495495495496,12901.801801801803,1.0,200-400
972,0.865400663673452,35600.0,212.90215544369624,869.1168824543142,12047.640449438202,12949.887640449437,0.592247845879285,200-400
973,0.6194563048857066,96400.0,350.3431062722223,1137.4011537017761,19826.141078838176,12978.755186721992,0.9363960413990757,200-400
974,0.8897891991866603,3200.0,63.83076486422923,164.14213562373095,9610.0,12825.0,1.0,<100
975,0.8211217302782678,16800.0,146.25465582862904,482.842712474619,9877.619047619048,12869.047619047618,0.9055403018765631,100-200
976,0.7597385522800203,92000.0,342.2543471099161,1358.8225099390854,6692.869565217392,13020.347826086956,0.6261411203717175,200-400
977,0.690860161935659,134000.0,413.0545956583848,1536.812408671319,3867.1641791044776,13079.940298507463,0.7129727731267821,400-800
978,0.599318405480315,11600.0,121.53015559492998,357.9898987322333,18555.1724137931,12915.862068965516,1.0,100-200
979,0.5528590928211529,22800.0,170.38151783559658,546.2741699796952,3210.877192982456,12983.157894736842,0.9601152754280603,100-200
980,0.770873885927155,18800.0,154.71555655790098,482.842712474619,15069.36170212766,13000.425531914894,1.0,100-200
981,0.3192125066508594,44000.0,236.6908109081279,727.6955262170047,9266.181818181818,13033.636363636362,1.0,200-400
982,0.2822742393655158,116400.0,384.9741329065797,1222.2539674441618,14033.058419243987,13107.766323024054,0.9791290434049535,200-400
983,0.8097271320422287,5600.0,84.44016491289504,240.71067811865476,22115.714285714283,12951.42857142857,1.0,<100
984,0.25621708390482345,52000.0,257.3100393032275,795.9797974644666,7106.461538461539,13099.846153846154,1.0,200-400
985,0.1991154492367125,70400.0,299.39282548076443,949.1168824543142,16529.431818181816,13122.045454545456,0.9820715413776574,200-400
986,0.9981192871052406,14800.0,137.27325035155394,720.7106781186548,1461.081081081081,13270.27027027027,0.3580549368189433,100-200
987,0.5440588203494177,10400.0,115.07254783503184,313.1370849898476,2030.0,13040.0,1.0,100-200
988,0.2462845405218468,31200.0,199.31149940667518,619.4112549695428,15692.051282051281,13083.333333333332,1.0,100-200
989,0.9180014240818947,19200.0,156.35280380893437,591.1269837220809,10171.25,13142.5,0.6904774883506258,100-200
990,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,10676.0,13052.0,1.0,<100
991,1.0,800.0,31.915382432114615,0.0,12290.0,13040.0,1.0,<100
992,1.0,800.0,31.915382432114615,0.0,3490.0,13070.0,1.0,<100
993,0.7801051592114945,52000.0,257.3100393032275,847.6955262170047,14555.692307692307,13218.0,0.9093549294622303,200-400
994,0.5694519939229976,40000.0,225.6758334191025,715.9797974644666,17822.0,13188.800000000001,0.9805467826805686,200-400
995,0.0,400.0,22.56758334191025,0.0,13400.0,13080.0,1.0,<100
996,0.9080989378964447,5200.0,81.36857890256438,208.2842712474619,5109.2307692307695,13116.923076923076,1.0,<100
997,0.35301251391342675,55200.0,265.1090773047596,819.4112549695428,10402.898550724638,13227.68115942029,1.0,200-400
998,0.2722787084533974,84000.0,327.0353524586503,1309.8275605729689,12683.714285714286,13265.52380952381,0.6152631454146439,200-400
999,0.6949408385330526,26400.0,183.33991376950163,687.6955262170047,13082.424242424242,13224.545454545456,0.7014898520259708,100-200
1000,0.7463307334734736,4400.0,74.84820637019111,213.1370849898476,16852.727272727272,13127.272727272728,1.0,<100
1001,0.4646804536279567,43200.0,234.52920571340155,722.842712474619,6460.555555555556,13237.407407407407,1.0,200-400
1002,0.9074495789829206,11600.0,121.53015559492998,402.13203435596427,3468.965517241379,13213.793103448277,0.9014268946199588,100-200
1003,0.9737231303459101,3200.0,63.83076486422923,120.0,5040.0,13190.0,1.0,<100
1004,0.2557224040115633,37200.0,217.6338922689847,699.4112549695427,19353.763440860217,13238.494623655914,0.9556251489676442,200-400
1005,0.4302705173704481,6000.0,87.40387444736633,264.8528137423857,5900.0,13206.666666666668,1.0,<100
1006,0.6779837559404196,6800.0,93.04852983362557,256.5685424949238,3298.823529411765,13215.29411764706,1.0,<100
1007,0.0,400.0,22.56758334191025,0.0,5160.0,13180.0,1.0,<100
1008,0.8670927849146648,19200.0,156.35280380893437,562.842712474619,13390.833333333332,13239.583333333332,0.761617646584475,100-200
1009,0.816496580927726,2800.0,59.708213214418464,136.5685424949238,1760.0,13220.0,1.0,<100
1010,0.23380668650539171,131600.0,409.33888660515436,1322.2539674441618,7335.379939209726,13397.446808510638,0.9458798976364988,400-800
1011,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,8986.666666666666,13213.333333333332,1.0,<100
1012,0.5954574649768566,12400.0,125.65098628628435,429.70562748477136,14952.90322580645,13278.709677419354,0.8438970458177216,100-200
1013,0.97372313034591,1200.0,39.08820095223359,24.14213562373095,5633.333333333334,13260.0,1.0,<100
1014,0.6292889820590859,5600.0,84.44016491289504,221.4213562373095,8167.142857142857,13304.285714285714,1.0,<100
1015,0.34101755493816577,39200.0,223.4076770248023,682.842712474619,5428.367346938776,13381.020408163266,1.0,200-400
1016,0.27815944892913974,81200.0,321.5385684991696,1052.5483399593904,8579.901477832513,13443.645320197045,0.9210469993099764,200-400
1017,0.523556754446835,5200.0,81.36857890256438,204.85281374238568,1692.3076923076924,13327.692307692307,1.0,<100
1018,0.8882957207433088,3600.0,67.70275002573075,136.5685424949238,2973.333333333333,13324.444444444443,1.0,<100
1019,0.7928423381600131,22000.0,167.3656774376801,578.7005768508881,3656.727272727273,13389.454545454546,0.8255145158522746,100-200
1020,0.6741998624632421,4000.0,71.36496464611085,201.4213562373095,5810.0,13330.0,1.0,<100
1021,0.5546204898507964,18000.0,151.3879513212096,454.5584412271571,9283.555555555557,13376.888888888889,1.0,100-200
1022,0.6403334401907398,54000.0,262.21162334209896,937.401153701776,16052.0,13415.85185185185,0.7722406459694776,200-400
1023,0.41552867963468476,63200.0,283.67012395961314,1129.8275605729689,16996.58227848101,13432.78481012658,0.6221607553657648,200-400
1024,0.9177743823998121,12000.0,123.60774464742066,409.7056274847714,21372.0,13392.666666666666,0.8983534740823933,100-200
1025,0.7974784368997841,10400.0,115.07254783503184,357.9898987322333,15573.846153846154,13387.692307692307,1.0,100-200
1026,0.6367926331596016,14800.0,137.27325035155394,444.8528137423857,2015.6756756756758,13404.324324324325,0.939807476506183,100-200
1027,0.8504373205465222,69200.0,296.83021493047715,1024.2640687119285,18574.91329479769,13434.21965317919,0.8288808054241695,200-400
1028,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,19433.333333333332,13366.666666666668,1.0,<100
1029,0.5309942520524958,39600.0,224.5446191105733,715.9797974644666,19670.90909090909,13460.808080808081,0.9707413148537629,200-400
1030,0.49477836792418195,20000.0,159.57691216057307,506.2741699796952,22100.8,13433.199999999999,0.9805467826786558,100-200
1031,0.8327028344421389,153200.0,441.65631236678473,2041.6652224137044,4124.595300261097,13639.268929503916,0.46184853154585953,400-800
1032,0.6064580634294093,6800.0,93.04852983362557,261.4213562373095,9583.529411764706,13412.941176470587,1.0,<100
1033,0.0,400.0,22.56758334191025,0.0,15020.0,13380.0,1.0,<100
1034,0.9586408909659728,7200.0,95.74614729634384,325.56349186104046,15167.777777777777,13450.0,0.8536325456080417,<100
1035,0.7038189324761547,12000.0,123.60774464742066,374.5584412271571,5074.666666666666,13464.666666666668,1.0,100-200
1036,0.8425035674268531,64400.0,286.35053113438516,1017.4011537017761,2500.745341614907,13575.27950310559,0.7818281077527779,200-400
1037,0.2967597223506372,27600.0,187.46042631630414,579.4112549695428,7728.695652173912,13531.014492753622,1.0,100-200
1038,0.7569619870114248,11200.0,119.41642642883693,357.98989873223326,10169.285714285714,13491.42857142857,1.0,100-200
1039,0.40096450170185255,43200.0,234.52920571340155,739.4112549695428,16624.25925925926,13556.851851851852,0.9929365491711082,200-400
1040,0.5456753867456401,26000.0,181.9456736586892,591.1269837220809,8038.7692307692305,13553.846153846154,0.9350215988081393,100-200
1041,0.8329931278350429,2800.0,59.708213214418464,153.1370849898476,14571.42857142857,13485.714285714286,1.0,<100
1042,0.7863020272486577,8800.0,105.85134856802455,301.4213562373095,19316.363636363636,13508.181818181818,1.0,100-200
1043,0.8655249136057221,11200.0,119.41642642883693,417.2792206135785,12533.57142857143,13558.57142857143,0.8083033329932674,100-200
1044,0.5289069899914507,33200.0,205.6004690782767,686.98484809835,2816.144578313253,13609.397590361445,0.8840027798286286,200-400
1045,0.8301897102445062,43200.0,234.52920571340155,835.9797974644666,12124.444444444443,13652.222222222223,0.7767871743955657,200-400
1046,0.6297235299224027,16000.0,142.7299292922217,409.70562748477136,10576.0,13570.0,1.0,100-200
1047,0.747417692714607,34400.0,209.28315827817966,699.4112549695427,12828.372093023256,13638.139534883721,0.8836963743141657,200-400
1048,0.9345459630635089,55600.0,266.0678836073137,1165.685424949238,6690.215827338129,13643.884892086331,0.5141879833806825,200-400
1049,0.87416951193742,5600.0,84.44016491289504,248.99494936611666,22307.14285714286,13577.142857142859,1.0,<100
1050,0.5684668991442237,8400.0,103.41765891652821,428.28427124746185,19016.190476190477,13611.42857142857,0.5754729303155922,100-200
1051,0.8404874129030548,70000.0,298.54106607209235,1272.5483399593904,21475.085714285713,13723.657142857144,0.5431994562413164,200-400
1052,0.9948080588663645,3600.0,67.70275002573075,148.2842712474619,1533.3333333333335,13660.0,1.0,<100
1053,0.24062152456851066,54800.0,264.14679072721464,944.2640687119285,14464.525547445255,13705.693430656935,0.7723310483557527,200-400
1054,0.19463062263371345,113200.0,379.6455142155909,1258.8225099390856,14879.363957597172,13770.388692579507,0.897691866655379,200-400
1055,0.8052023389602714,128000.0,403.7012035232257,1587.1067811865476,9875.0625,13839.0625,0.6385685702755343,400-800
1056,1.0,1200.0,39.08820095223359,20.0,13280.0,13620.0,1.0,<100
1057,0.7905694150420949,1600.0,45.1351666838205,92.42640687119284,6140.0,13645.0,1.0,<100
1058,0.8311760792573695,70800.0,300.2421685360828,1045.685424949238,15305.988700564973,13828.926553672316,0.8136563389048466,200-400
1059,0.3772303231292889,10400.0,115.07254783503184,329.70562748477136,21741.53846153846,13684.615384615387,1.0,100-200
1060,0.49585037387388103,84400.0,327.8130832893156,1165.685424949238,5686.445497630331,13823.886255924172,0.7805299603836258,200-400
1061,0.7128792715947211,18000.0,151.3879513212096,497.98989873223326,5972.0,13726.222222222223,0.9120975768655848,100-200
1062,0.7950060587397373,4800.0,78.17640190446718,204.85281374238568,17136.666666666668,13681.666666666668,1.0,<100
1063,0.3852121939933516,70000.0,298.54106607209235,977.401153701776,18643.77142857143,13801.371428571429,0.9207934247258833,200-400
1064,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,8742.222222222223,13713.333333333332,1.0,<100
1065,0.7202236798591897,33600.0,206.83531783305642,647.6955262170047,15588.809523809523,13777.142857142859,1.0,200-400
1066,0.6570207601941479,128000.0,403.7012035232257,2652.792206135786,7786.4375,13984.625,0.2285669156469014,400-800
1067,0.12647077391526557,70800.0,300.2421685360828,1061.543289325507,16983.27683615819,13842.711864406778,0.7895283031026649,200-400
1068,0.578153321196823,57200.0,269.8690459442344,875.9797974644666,8246.993006993007,13847.552447552447,0.9367370811952792,200-400
1069,0.8890166434998691,16000.0,142.7299292922217,538.7005768508881,8958.0,13802.0,0.6928432105278272,100-200
1070,0.8768656971549937,12400.0,125.65098628628435,426.2741699796952,16488.387096774193,13755.483870967742,0.857538277072638,100-200
1071,0.315657142594638,84800.0,328.58897332920617,1045.685424949238,16248.962264150943,13911.226415094341,0.9745488352984604,200-400
1072,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,21833.333333333336,13746.666666666668,1.0,<100
1073,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,3173.333333333333,13766.666666666668,1.0,<100
1074,0.8703882797784891,2400.0,55.27906391541368,124.14213562373095,3243.333333333333,13780.0,1.0,<100
1075,0.8124482685983793,41600.0,230.14509567006368,791.1269837220809,19618.076923076922,13875.192307692307,0.8352390665137317,200-400
1076,0.7716901048850685,7200.0,95.74614729634384,261.42135623730945,21082.222222222223,13797.777777777777,1.0,<100
1077,0.9987325739619417,72000.0,302.7759026424192,3408.528137423857,1999.1111111111109,15122.666666666666,0.0778768888930223,200-400
1078,0.5873299897562775,27200.0,186.09705966725113,557.9898987322333,5105.588235294118,13847.64705882353,1.0,100-200
1079,0.776311200412489,90400.0,339.2651689225682,1442.2539674441618,10750.973451327434,13962.12389380531,0.5461284608326941,200-400
1080,1.0,800.0,31.915382432114615,0.0,17280.0,13830.0,1.0,<100
1081,0.2951286309692959,34800.0,210.49640414216978,647.6955262170047,13006.206896551723,13940.689655172413,1.0,200-400
1082,0.18378546665086667,69200.0,296.83021493047715,972.5483399593904,6734.682080924855,14012.601156069362,0.9193768515198579,200-400
1083,0.8147002144375849,28800.0,191.49229459268767,920.8326112068522,15955.277777777777,13976.111111111111,0.4268162728075445,100-200
1084,0.9298676572153666,2800.0,59.708213214418464,144.14213562373095,7225.714285714285,13900.0,1.0,<100
1085,0.6708203932499369,5600.0,84.44016491289504,216.5685424949238,20230.0,13910.0,1.0,<100
1086,0.835615333915176,174800.0,471.76506061778935,2589.360748630709,20417.66590389016,14275.240274599542,0.32761680569435103,400-800
1087,0.7751966799408491,8400.0,103.41765891652821,296.5685424949238,22205.714285714283,13928.57142857143,1.0,100-200
1088,0.9022092653325903,17200.0,147.9855404066384,562.842712474619,3139.5348837209303,13943.255813953489,0.6822824750652587,100-200
1089,0.12332118108760189,113200.0,379.6455142155909,1333.259018078045,19941.837455830388,14077.31448763251,0.8002528528754289,200-400
1090,0.6179220635299593,29600.0,194.13369239820483,614.5584412271571,2646.2162162162163,14007.027027027027,0.9848615864046982,100-200
1091,0.3078125188312469,104800.0,365.2882482208332,1182.2539674441618,18928.01526717557,14097.251908396947,0.9422140726471472,200-400
1092,0.9278971987767857,74000.0,306.95231927842156,1302.2539674441618,4624.216216216217,14040.54054054054,0.548340350482238,200-400
1093,0.7254691807003352,21200.0,164.29448666460308,546.2741699796952,6171.698113207547,13996.603773584906,0.8927387648717053,100-200
1094,0.6123724356957945,3200.0,63.83076486422923,148.2842712474619,8602.5,13962.5,1.0,<100
1095,0.26936441265861594,90000.0,338.5137501286538,1085.685424949238,16682.48888888889,14112.888888888887,0.9594986285404535,200-400
1096,0.0,1600.0,45.1351666838205,80.0,2050.0,13970.0,1.0,<100
1097,0.8915405094675554,191200.0,493.3998388258382,2449.360748630709,21208.99581589958,14311.380753138075,0.4004905234441729,400-800
1098,0.4546407194431985,19600.0,157.97308339337175,482.842712474619,3777.1428571428573,14088.57142857143,1.0,100-200
1099,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,4044.0,14028.0,1.0,<100
1100,0.27147642787390447,47600.0,246.1832697999475,767.6955262170047,18105.882352941175,14146.38655462185,1.0,200-400
1101,0.7084437526351621,4400.0,74.84820637019111,188.2842712474619,6447.272727272728,14061.818181818182,1.0,<100
1102,0.8212433457062593,9200.0,108.23032759612019,313.1370849898476,11261.739130434782,14071.304347826088,1.0,100-200
1103,0.552381950007449,60000.0,276.3953195770684,1081.543289325507,14721.6,14184.400000000001,0.6445747672131759,200-400
1104,0.49873842154998405,26000.0,181.9456736586892,551.1269837220809,5306.153846153847,14151.384615384615,1.0,100-200
1105,0.6796785849701205,14800.0,137.27325035155394,466.2741699796952,9469.18918918919,14124.864864864865,0.8554386414123986,100-200
1106,0.5081397159034496,5200.0,81.36857890256438,216.5685424949238,5949.2307692307695,14116.923076923076,1.0,<100
1107,0.0,400.0,22.56758334191025,0.0,7620.0,14080.0,1.0,<100
1108,0.568113722095347,63600.0,284.56639830654,960.8326112068522,15511.82389937107,14207.169811320755,0.8657081577308621,200-400
1109,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,14146.666666666668,14113.333333333332,1.0,<100
1110,0.6461621652955031,4800.0,78.17640190446718,204.85281374238568,2135.0,14168.333333333332,1.0,<100
1111,0.7808335151692036,36400.0,215.28102431092233,955.9797974644665,13215.824175824175,14245.494505494506,0.5005112212769106,200-400
1112,0.8982496995132453,5600.0,84.44016491289504,257.2792206135785,16322.857142857141,14167.142857142859,1.0,<100
1113,0.8474519548406848,62800.0,282.77100878514443,1121.5432893255072,22015.03184713376,14320.254777070062,0.6273897591865961,200-400
